,Product_Name,Alcohol_Percent,Alcohol_Amount,Alcohol_Price
0,Abasolo Mexican Corn Whiskey,43,70,39.95
1,Abasolo Mexican Corn Whiskey,43,70,39.95
2,Abasolo Mexican Corn Whiskey,43,70,39.95
3,Abasolo Mexican Corn Whiskey,43,70,39.95
4,Abasolo Mexican Corn Whiskey,43,70,39.95
5,Abasolo Mexican Corn Whiskey,43,70,39.95
