,Product_Name,Alcohol_Percent,Alcohol_Amount,Alcohol_Price
0,Chivas Blend at Home Kit,40,30,29.95
1,Chivas Blend at Home Kit,40,30,29.95
2,Chivas Blend at Home Kit,40,30,29.95
